timestamp,epoch,open,high,low,close
2025-06-22 03:01:51,1750604400.0,17118.637,17132.484,17117.75,17132.359
2025-06-22 03:01:54,1750604400.0,17118.637,17132.484,17117.75,17132.359
2025-06-22 03:01:57,1750604400.0,17118.637,17132.484,17117.75,17132.359
2025-06-22 03:01:59,1750604400.0,17118.637,17132.484,17117.75,17132.359
2025-06-22 03:46:01,1750607100.0,17085.836,17124.791,17085.055,17124.752
2025-06-22 03:46:01,1750607100.0,17085.836,17124.791,17085.055,17124.752
2025-06-22 03:46:02,1750607100.0,17085.836,17124.791,17085.055,17124.752
2025-06-22 03:46:04,1750607100.0,17085.836,17124.791,17085.055,17124.752
2025-06-22 03:46:07,1750607100.0,17085.836,17124.791,17085.055,17124.752
2025-06-22 03:46:10,1750607100.0,17085.836,17124.791,17085.055,17124.752
2025-06-22 03:46:12,1750607100.0,17085.836,17124.791,17085.055,17124.752
2025-06-22 03:46:15,1750607100.0,17085.836,17124.791,17085.055,17124.752
2025-06-22 03:46:18,1750607100.0,17085.836,17124.791,17085.055,17124.752
2025-06-22 03:46:20,1750607100.0,17085.836,17124.791,17085.055,17124.752
2025-06-22 03:46:23,1750607100.0,17085.836,17124.791,17085.055,17124.752
2025-06-22 03:46:26,1750607100.0,17085.836,17124.791,17085.055,17124.752
2025-06-22 03:46:28,1750607100.0,17085.836,17124.791,17085.055,17124.752
2025-06-22 03:46:31,1750607100.0,17085.836,17124.791,17085.055,17124.752
2025-06-22 03:46:34,1750607100.0,17085.836,17124.791,17085.055,17124.752
2025-06-22 03:46:36,1750607100.0,17085.836,17124.791,17085.055,17124.752
2025-06-22 03:46:39,1750607100.0,17085.836,17124.791,17085.055,17124.752
2025-06-22 03:46:42,1750607100.0,17085.836,17124.791,17085.055,17124.752
2025-06-22 03:46:45,1750607100.0,17085.836,17124.791,17085.055,17124.752
2025-06-22 03:46:48,1750607100.0,17085.836,17124.791,17085.055,17124.752
2025-06-22 03:46:51,1750607100.0,17085.836,17124.791,17085.055,17124.752
2025-06-22 03:46:53,1750607100.0,17085.836,17124.791,17085.055,17124.752
2025-06-22 03:46:56,1750607100.0,17085.836,17124.791,17085.055,17124.752
2025-06-22 03:46:59,1750607100.0,17085.836,17124.791,17085.055,17124.752
2025-06-22 03:56:01,1750607700.0,17115.498,17136.112,17114.892,17135.765
2025-06-22 03:56:01,1750607700.0,17115.498,17136.112,17114.892,17135.765
2025-06-22 03:56:01,1750607700.0,17115.498,17136.112,17114.892,17135.765
2025-06-22 03:56:04,1750607700.0,17115.498,17136.112,17114.892,17135.765
2025-06-22 03:56:07,1750607700.0,17115.498,17136.112,17114.892,17135.765
2025-06-22 03:56:09,1750607700.0,17115.498,17136.112,17114.892,17135.765
2025-06-22 03:56:12,1750607700.0,17115.498,17136.112,17114.892,17135.765
2025-06-22 03:56:15,1750607700.0,17115.498,17136.112,17114.892,17135.765
2025-06-22 03:56:17,1750607700.0,17115.498,17136.112,17114.892,17135.765
2025-06-22 03:56:20,1750607700.0,17115.498,17136.112,17114.892,17135.765
2025-06-22 03:56:23,1750607700.0,17115.498,17136.112,17114.892,17135.765
2025-06-22 03:56:26,1750607700.0,17115.498,17136.112,17114.892,17135.765
2025-06-22 03:56:28,1750607700.0,17115.498,17136.112,17114.892,17135.765
2025-06-22 03:56:31,1750607700.0,17115.498,17136.112,17114.892,17135.765
2025-06-22 03:56:34,1750607700.0,17115.498,17136.112,17114.892,17135.765
2025-06-22 03:56:37,1750607700.0,17115.498,17136.112,17114.892,17135.765
2025-06-22 03:56:39,1750607700.0,17115.498,17136.112,17114.892,17135.765
2025-06-22 03:56:42,1750607700.0,17115.498,17136.112,17114.892,17135.765
2025-06-22 03:56:45,1750607700.0,17115.498,17136.112,17114.892,17135.765
2025-06-22 03:56:47,1750607700.0,17115.498,17136.112,17114.892,17135.765
2025-06-22 03:56:50,1750607700.0,17115.498,17136.112,17114.892,17135.765
2025-06-22 03:56:53,1750607700.0,17115.498,17136.112,17114.892,17135.765
2025-06-22 03:56:55,1750607700.0,17115.498,17136.112,17114.892,17135.765
2025-06-22 03:56:58,1750607700.0,17115.498,17136.112,17114.892,17135.765
2025-06-22 03:57:01,1750607700.0,17115.498,17136.112,17114.892,17135.765
2025-06-22 04:14:01,1750608780.0,17118.512,17136.926,17118.366,17136.049
2025-06-22 04:14:01,1750608780.0,17118.512,17136.926,17118.366,17136.049
2025-06-22 04:14:04,1750608780.0,17118.512,17136.926,17118.366,17136.049
2025-06-22 04:14:06,1750608780.0,17118.512,17136.926,17118.366,17136.049
2025-06-22 04:14:09,1750608780.0,17118.512,17136.926,17118.366,17136.049
2025-06-22 04:14:11,1750608780.0,17118.512,17136.926,17118.366,17136.049
2025-06-22 04:14:14,1750608780.0,17118.512,17136.926,17118.366,17136.049
2025-06-22 04:14:17,1750608780.0,17118.512,17136.926,17118.366,17136.049
2025-06-22 04:14:20,1750608780.0,17118.512,17136.926,17118.366,17136.049
2025-06-22 04:14:22,1750608780.0,17118.512,17136.926,17118.366,17136.049
2025-06-22 04:14:25,1750608780.0,17118.512,17136.926,17118.366,17136.049
2025-06-22 04:14:28,1750608780.0,17118.512,17136.926,17118.366,17136.049
2025-06-22 04:14:30,1750608780.0,17118.512,17136.926,17118.366,17136.049
2025-06-22 04:14:33,1750608780.0,17118.512,17136.926,17118.366,17136.049
2025-06-22 04:14:36,1750608780.0,17118.512,17136.926,17118.366,17136.049
2025-06-22 04:14:38,1750608780.0,17118.512,17136.926,17118.366,17136.049
2025-06-22 04:14:41,1750608780.0,17118.512,17136.926,17118.366,17136.049
2025-06-22 04:14:44,1750608780.0,17118.512,17136.926,17118.366,17136.049
2025-06-22 04:14:47,1750608780.0,17118.512,17136.926,17118.366,17136.049
2025-06-22 04:14:49,1750608780.0,17118.512,17136.926,17118.366,17136.049
2025-06-22 04:14:52,1750608780.0,17118.512,17136.926,17118.366,17136.049
2025-06-22 04:14:55,1750608780.0,17118.512,17136.926,17118.366,17136.049
2025-06-22 04:14:57,1750608780.0,17118.512,17136.926,17118.366,17136.049
2025-06-22 04:15:00,1750608780.0,17118.512,17136.926,17118.366,17136.049
2025-06-22 04:40:01,1750610340.0,17118.225,17148.649,17117.832,17148.148
2025-06-22 04:40:01,1750610340.0,17118.225,17148.649,17117.832,17148.148
2025-06-22 04:40:04,1750610340.0,17118.225,17148.649,17117.832,17148.148
2025-06-22 04:40:06,1750610340.0,17118.225,17148.649,17117.832,17148.148
2025-06-22 04:40:09,1750610340.0,17118.225,17148.649,17117.832,17148.148
2025-06-22 04:40:12,1750610340.0,17118.225,17148.649,17117.832,17148.148
2025-06-22 04:40:14,1750610340.0,17118.225,17148.649,17117.832,17148.148
2025-06-22 04:40:17,1750610340.0,17118.225,17148.649,17117.832,17148.148
2025-06-22 04:40:20,1750610340.0,17118.225,17148.649,17117.832,17148.148
2025-06-22 04:40:23,1750610340.0,17118.225,17148.649,17117.832,17148.148
2025-06-22 04:40:26,1750610340.0,17118.225,17148.649,17117.832,17148.148
2025-06-22 04:40:28,1750610340.0,17118.225,17148.649,17117.832,17148.148
2025-06-22 04:40:31,1750610340.0,17118.225,17148.649,17117.832,17148.148
2025-06-22 04:40:34,1750610340.0,17118.225,17148.649,17117.832,17148.148
2025-06-22 04:40:36,1750610340.0,17118.225,17148.649,17117.832,17148.148
2025-06-22 04:40:39,1750610340.0,17118.225,17148.649,17117.832,17148.148
2025-06-22 04:40:42,1750610340.0,17118.225,17148.649,17117.832,17148.148
2025-06-22 04:40:45,1750610340.0,17118.225,17148.649,17117.832,17148.148
2025-06-22 04:40:48,1750610340.0,17118.225,17148.649,17117.832,17148.148
2025-06-22 04:40:51,1750610340.0,17118.225,17148.649,17117.832,17148.148
2025-06-22 04:40:54,1750610340.0,17118.225,17148.649,17117.832,17148.148
2025-06-22 04:40:56,1750610340.0,17118.225,17148.649,17117.832,17148.148
2025-06-22 04:40:59,1750610340.0,17118.225,17148.649,17117.832,17148.148
2025-06-22 04:44:01,1750610580.0,17145.076,17151.194,17144.126,17151.115
2025-06-22 04:44:01,1750610580.0,17145.076,17151.194,17144.126,17151.115
2025-06-22 04:44:03,1750610580.0,17145.076,17151.194,17144.126,17151.115
2025-06-22 04:44:06,1750610580.0,17145.076,17151.194,17144.126,17151.115
2025-06-22 04:44:08,1750610580.0,17145.076,17151.194,17144.126,17151.115
2025-06-22 04:44:11,1750610580.0,17145.076,17151.194,17144.126,17151.115
2025-06-22 04:44:14,1750610580.0,17145.076,17151.194,17144.126,17151.115
2025-06-22 04:44:17,1750610580.0,17145.076,17151.194,17144.126,17151.115
2025-06-22 04:44:20,1750610580.0,17145.076,17151.194,17144.126,17151.115
2025-06-22 04:44:23,1750610580.0,17145.076,17151.194,17144.126,17151.115
2025-06-22 04:44:25,1750610580.0,17145.076,17151.194,17144.126,17151.115
2025-06-22 04:44:28,1750610580.0,17145.076,17151.194,17144.126,17151.115
2025-06-22 04:44:31,1750610580.0,17145.076,17151.194,17144.126,17151.115
2025-06-22 04:44:33,1750610580.0,17145.076,17151.194,17144.126,17151.115
2025-06-22 04:44:36,1750610580.0,17145.076,17151.194,17144.126,17151.115
2025-06-22 04:44:39,1750610580.0,17145.076,17151.194,17144.126,17151.115
2025-06-22 04:44:42,1750610580.0,17145.076,17151.194,17144.126,17151.115
2025-06-22 04:44:44,1750610580.0,17145.076,17151.194,17144.126,17151.115
2025-06-22 04:44:47,1750610580.0,17145.076,17151.194,17144.126,17151.115
2025-06-22 04:44:50,1750610580.0,17145.076,17151.194,17144.126,17151.115
2025-06-22 04:44:53,1750610580.0,17145.076,17151.194,17144.126,17151.115
2025-06-22 04:44:55,1750610580.0,17145.076,17151.194,17144.126,17151.115
2025-06-22 04:44:58,1750610580.0,17145.076,17151.194,17144.126,17151.115
2025-06-22 04:45:01,1750610580.0,17145.076,17151.194,17144.126,17151.115
2025-06-22 05:15:01,1750612440.0,17119.428,17146.591,17119.314,17145.79
2025-06-22 05:15:01,1750612440.0,17119.428,17146.591,17119.314,17145.79
2025-06-22 05:15:10,1750612440.0,17119.428,17146.591,17119.314,17145.79
2025-06-22 05:15:12,1750612440.0,17119.428,17146.591,17119.314,17145.79
2025-06-22 05:15:15,1750612440.0,17119.428,17146.591,17119.314,17145.79
2025-06-22 05:15:18,1750612440.0,17119.428,17146.591,17119.314,17145.79
2025-06-22 05:15:21,1750612440.0,17119.428,17146.591,17119.314,17145.79
2025-06-22 05:15:23,1750612440.0,17119.428,17146.591,17119.314,17145.79
2025-06-22 05:15:26,1750612440.0,17119.428,17146.591,17119.314,17145.79
2025-06-22 05:15:29,1750612440.0,17119.428,17146.591,17119.314,17145.79
2025-06-22 05:15:31,1750612440.0,17119.428,17146.591,17119.314,17145.79
2025-06-22 05:15:34,1750612440.0,17119.428,17146.591,17119.314,17145.79
2025-06-22 05:15:37,1750612440.0,17119.428,17146.591,17119.314,17145.79
2025-06-22 05:15:39,1750612440.0,17119.428,17146.591,17119.314,17145.79
2025-06-22 05:15:42,1750612440.0,17119.428,17146.591,17119.314,17145.79
2025-06-22 05:15:45,1750612440.0,17119.428,17146.591,17119.314,17145.79
2025-06-22 05:15:48,1750612440.0,17119.428,17146.591,17119.314,17145.79
2025-06-22 05:15:50,1750612440.0,17119.428,17146.591,17119.314,17145.79
2025-06-22 05:15:53,1750612440.0,17119.428,17146.591,17119.314,17145.79
2025-06-22 05:15:57,1750612440.0,17119.428,17146.591,17119.314,17145.79
2025-06-22 05:16:00,1750612440.0,17119.428,17146.591,17119.314,17145.79
2025-06-22 05:16:01,1750612500.0,17145.752,17154.195,17145.475,17153.482
2025-06-22 05:16:01,1750612500.0,17145.752,17154.195,17145.475,17153.482
2025-06-22 05:16:02,1750612500.0,17145.752,17154.195,17145.475,17153.482
2025-06-22 05:16:05,1750612500.0,17145.752,17154.195,17145.475,17153.482
2025-06-22 05:16:08,1750612500.0,17145.752,17154.195,17145.475,17153.482
2025-06-22 05:16:10,1750612500.0,17145.752,17154.195,17145.475,17153.482
2025-06-22 05:16:13,1750612500.0,17145.752,17154.195,17145.475,17153.482
2025-06-22 05:16:16,1750612500.0,17145.752,17154.195,17145.475,17153.482
2025-06-22 05:16:18,1750612500.0,17145.752,17154.195,17145.475,17153.482
2025-06-22 05:16:21,1750612500.0,17145.752,17154.195,17145.475,17153.482
2025-06-22 05:16:23,1750612500.0,17145.752,17154.195,17145.475,17153.482
2025-06-22 05:16:26,1750612500.0,17145.752,17154.195,17145.475,17153.482
2025-06-22 05:16:29,1750612500.0,17145.752,17154.195,17145.475,17153.482
2025-06-22 05:16:43,1750612500.0,17145.752,17154.195,17145.475,17153.482
2025-06-22 05:16:45,1750612500.0,17145.752,17154.195,17145.475,17153.482
2025-06-22 05:16:48,1750612500.0,17145.752,17154.195,17145.475,17153.482
2025-06-22 05:16:51,1750612500.0,17145.752,17154.195,17145.475,17153.482
2025-06-22 05:16:54,1750612500.0,17145.752,17154.195,17145.475,17153.482
2025-06-22 05:16:56,1750612500.0,17145.752,17154.195,17145.475,17153.482
2025-06-22 05:16:59,1750612500.0,17145.752,17154.195,17145.475,17153.482
2025-06-22 05:35:01,1750613640.0,17151.375,17187.277,17151.329,17186.303
2025-06-22 05:35:01,1750613640.0,17151.375,17187.277,17151.329,17186.303
2025-06-22 05:35:06,1750613640.0,17151.375,17187.277,17151.329,17186.303
2025-06-22 05:35:08,1750613640.0,17151.375,17187.277,17151.329,17186.303
2025-06-22 05:35:12,1750613640.0,17151.375,17187.277,17151.329,17186.303
2025-06-22 05:35:14,1750613640.0,17151.375,17187.277,17151.329,17186.303
2025-06-22 05:35:17,1750613640.0,17151.375,17187.277,17151.329,17186.303
2025-06-22 05:35:20,1750613640.0,17151.375,17187.277,17151.329,17186.303
2025-06-22 05:35:23,1750613640.0,17151.375,17187.277,17151.329,17186.303
2025-06-22 05:35:26,1750613640.0,17151.375,17187.277,17151.329,17186.303
2025-06-22 05:35:28,1750613640.0,17151.375,17187.277,17151.329,17186.303
2025-06-22 05:35:31,1750613640.0,17151.375,17187.277,17151.329,17186.303
2025-06-22 05:35:34,1750613640.0,17151.375,17187.277,17151.329,17186.303
2025-06-22 05:35:37,1750613640.0,17151.375,17187.277,17151.329,17186.303
2025-06-22 05:35:39,1750613640.0,17151.375,17187.277,17151.329,17186.303
2025-06-22 05:35:42,1750613640.0,17151.375,17187.277,17151.329,17186.303
2025-06-22 05:35:45,1750613640.0,17151.375,17187.277,17151.329,17186.303
2025-06-22 05:35:48,1750613640.0,17151.375,17187.277,17151.329,17186.303
2025-06-22 05:35:51,1750613640.0,17151.375,17187.277,17151.329,17186.303
2025-06-22 05:35:54,1750613640.0,17151.375,17187.277,17151.329,17186.303
2025-06-22 05:35:56,1750613640.0,17151.375,17187.277,17151.329,17186.303
2025-06-22 05:35:59,1750613640.0,17151.375,17187.277,17151.329,17186.303
2025-06-22 05:49:01,1750614480.0,17172.464,17174.651,17172.025,17173.972
2025-06-22 05:49:01,1750614480.0,17172.464,17174.651,17172.025,17173.972
2025-06-22 05:49:01,1750614480.0,17172.464,17174.651,17172.025,17173.972
2025-06-22 05:49:04,1750614480.0,17172.464,17174.651,17172.025,17173.972
2025-06-22 05:49:07,1750614480.0,17172.464,17174.651,17172.025,17173.972
2025-06-22 05:49:10,1750614480.0,17172.464,17174.651,17172.025,17173.972
2025-06-22 05:49:12,1750614480.0,17172.464,17174.651,17172.025,17173.972
2025-06-22 05:49:15,1750614480.0,17172.464,17174.651,17172.025,17173.972
2025-06-22 05:49:18,1750614480.0,17172.464,17174.651,17172.025,17173.972
2025-06-22 05:49:21,1750614480.0,17172.464,17174.651,17172.025,17173.972
2025-06-22 05:49:23,1750614480.0,17172.464,17174.651,17172.025,17173.972
2025-06-22 05:49:26,1750614480.0,17172.464,17174.651,17172.025,17173.972
2025-06-22 05:49:29,1750614480.0,17172.464,17174.651,17172.025,17173.972
2025-06-22 05:49:31,1750614480.0,17172.464,17174.651,17172.025,17173.972
2025-06-22 05:49:34,1750614480.0,17172.464,17174.651,17172.025,17173.972
2025-06-22 05:49:37,1750614480.0,17172.464,17174.651,17172.025,17173.972
2025-06-22 05:49:40,1750614480.0,17172.464,17174.651,17172.025,17173.972
2025-06-22 05:49:43,1750614480.0,17172.464,17174.651,17172.025,17173.972
2025-06-22 05:49:45,1750614480.0,17172.464,17174.651,17172.025,17173.972
2025-06-22 05:49:48,1750614480.0,17172.464,17174.651,17172.025,17173.972
2025-06-22 05:49:51,1750614480.0,17172.464,17174.651,17172.025,17173.972
2025-06-22 05:49:54,1750614480.0,17172.464,17174.651,17172.025,17173.972
2025-06-22 05:49:56,1750614480.0,17172.464,17174.651,17172.025,17173.972
2025-06-22 05:49:59,1750614480.0,17172.464,17174.651,17172.025,17173.972
2025-06-22 05:56:01,1750614900.0,17167.434,17185.523,17167.137,17184.88
2025-06-22 05:56:01,1750614900.0,17167.434,17185.523,17167.137,17184.88
2025-06-22 05:56:02,1750614900.0,17167.434,17185.523,17167.137,17184.88
2025-06-22 05:56:05,1750614900.0,17167.434,17185.523,17167.137,17184.88
2025-06-22 05:56:08,1750614900.0,17167.434,17185.523,17167.137,17184.88
2025-06-22 05:56:11,1750614900.0,17167.434,17185.523,17167.137,17184.88
2025-06-22 05:56:25,1750614900.0,17167.434,17185.523,17167.137,17184.88
2025-06-22 05:56:28,1750614900.0,17167.434,17185.523,17167.137,17184.88
2025-06-22 05:56:30,1750614900.0,17167.434,17185.523,17167.137,17184.88
2025-06-22 05:56:33,1750614900.0,17167.434,17185.523,17167.137,17184.88
2025-06-22 05:56:36,1750614900.0,17167.434,17185.523,17167.137,17184.88
2025-06-22 05:56:50,1750614900.0,17167.434,17185.523,17167.137,17184.88
2025-06-22 05:56:52,1750614900.0,17167.434,17185.523,17167.137,17184.88
2025-06-22 05:56:55,1750614900.0,17167.434,17185.523,17167.137,17184.88
2025-06-22 05:56:58,1750614900.0,17167.434,17185.523,17167.137,17184.88
2025-06-22 05:57:00,1750614900.0,17167.434,17185.523,17167.137,17184.88
2025-06-22 06:28:01,1750616820.0,17152.416,17166.005,17151.677,17165.817
2025-06-22 06:28:01,1750616820.0,17152.416,17166.005,17151.677,17165.817
2025-06-22 06:28:02,1750616820.0,17152.416,17166.005,17151.677,17165.817
2025-06-22 06:28:05,1750616820.0,17152.416,17166.005,17151.677,17165.817
2025-06-22 06:28:07,1750616820.0,17152.416,17166.005,17151.677,17165.817
2025-06-22 06:28:10,1750616820.0,17152.416,17166.005,17151.677,17165.817
2025-06-22 06:28:13,1750616820.0,17152.416,17166.005,17151.677,17165.817
2025-06-22 06:28:16,1750616820.0,17152.416,17166.005,17151.677,17165.817
2025-06-22 06:28:19,1750616820.0,17152.416,17166.005,17151.677,17165.817
2025-06-22 06:28:21,1750616820.0,17152.416,17166.005,17151.677,17165.817
2025-06-22 06:28:24,1750616820.0,17152.416,17166.005,17151.677,17165.817
2025-06-22 06:28:27,1750616820.0,17152.416,17166.005,17151.677,17165.817
2025-06-22 06:28:29,1750616820.0,17152.416,17166.005,17151.677,17165.817
2025-06-22 06:28:32,1750616820.0,17152.416,17166.005,17151.677,17165.817
2025-06-22 06:28:35,1750616820.0,17152.416,17166.005,17151.677,17165.817
2025-06-22 06:28:38,1750616820.0,17152.416,17166.005,17151.677,17165.817
2025-06-22 06:28:41,1750616820.0,17152.416,17166.005,17151.677,17165.817
2025-06-22 06:28:43,1750616820.0,17152.416,17166.005,17151.677,17165.817
2025-06-22 06:28:46,1750616820.0,17152.416,17166.005,17151.677,17165.817
2025-06-22 06:28:48,1750616820.0,17152.416,17166.005,17151.677,17165.817
2025-06-22 06:28:51,1750616820.0,17152.416,17166.005,17151.677,17165.817
2025-06-22 06:28:54,1750616820.0,17152.416,17166.005,17151.677,17165.817
2025-06-22 06:28:57,1750616820.0,17152.416,17166.005,17151.677,17165.817
2025-06-22 06:28:59,1750616820.0,17152.416,17166.005,17151.677,17165.817
2025-06-22 06:34:01,1750617180.0,17160.662,17173.726,17159.718,17173.495
2025-06-22 06:34:01,1750617180.0,17160.662,17173.726,17159.718,17173.495
2025-06-22 06:34:02,1750617180.0,17160.662,17173.726,17159.718,17173.495
2025-06-22 06:34:04,1750617180.0,17160.662,17173.726,17159.718,17173.495
2025-06-22 06:34:07,1750617180.0,17160.662,17173.726,17159.718,17173.495
2025-06-22 06:34:10,1750617180.0,17160.662,17173.726,17159.718,17173.495
2025-06-22 06:34:24,1750617180.0,17160.662,17173.726,17159.718,17173.495
2025-06-22 06:34:27,1750617180.0,17160.662,17173.726,17159.718,17173.495
2025-06-22 06:34:30,1750617180.0,17160.662,17173.726,17159.718,17173.495
2025-06-22 06:34:32,1750617180.0,17160.662,17173.726,17159.718,17173.495
2025-06-22 06:34:35,1750617180.0,17160.662,17173.726,17159.718,17173.495
2025-06-22 06:34:38,1750617180.0,17160.662,17173.726,17159.718,17173.495
2025-06-22 06:34:41,1750617180.0,17160.662,17173.726,17159.718,17173.495
2025-06-22 06:34:44,1750617180.0,17160.662,17173.726,17159.718,17173.495
2025-06-22 06:34:46,1750617180.0,17160.662,17173.726,17159.718,17173.495
2025-06-22 06:34:49,1750617180.0,17160.662,17173.726,17159.718,17173.495
2025-06-22 07:40:01,1750621140.0,17106.479,17135.848,17105.797,17135.722
2025-06-22 07:40:02,1750621140.0,17106.479,17135.848,17105.797,17135.722
2025-06-22 07:40:02,1750621140.0,17106.479,17135.848,17105.797,17135.722
